file_name,width,height,class,xmin,ymin,xmax,ymax
0000000111building.jpg,1102,576,1,317.52,472.72,350.09999999999997,506.5
0000000111building.jpg,1102,576,3,614.41,263.08,654.1999999999999,296.27
0000000111building.jpg,1102,576,3,618.6,372.13,659.6600000000001,405.93
0000000111building.jpg,1102,576,1,580.58,370.39,614.83,402.9
0000000111building.jpg,1102,576,3,607.86,162.52,646.1,194.16000000000003
0000000111building.jpg,1102,576,3,217.72,309.8,284.3,337.21000000000004
0000000111building.jpg,1102,576,2,164.8,503.39,207.87,540.78
0000000111building.jpg,1102,576,3,387.1,301.53,448.76,332.34
0000000111building.jpg,1102,576,3,617.08,298.51,656.0,331.46
0000000111building.jpg,1102,576,3,696.71,262.89,735.6600000000001,295.83
0000000111building.jpg,1102,576,3,85.91,250.87,114.96,281.13
0000000111building.jpg,1102,576,3,644.24,127.53,681.51,160.49
0000000111building.jpg,1102,576,3,722.37,123.43,761.84,156.5
0000000111building.jpg,1102,576,3,608.11,195.38,645.9200000000001,228.69
0000000111building.jpg,1102,576,3,33.9,224.88,86.69999999999999,254.37
0000000111building.jpg,1102,576,1,15.74,463.4,70.6,495.09999999999997
0000000111building.jpg,1102,576,1,211.97,473.2,281.0,505.9
0000000111building.jpg,1102,576,1,547.92,405.35,582.27,439.52000000000004
0000000111building.jpg,1102,576,3,83.43,279.09,113.58000000000001,309.65999999999997
0000000111building.jpg,1102,576,3,660.39,332.68,696.3,365.17
0000000111building.jpg,1102,576,1,21.06,399.77,74.3,432.9
0000000111building.jpg,1102,576,1,169.6,372.34,215.64,402.15999999999997
0000000111building.jpg,1102,576,3,904.25,80.87,988.5,118.19
0000000111building.jpg,1102,576,3,320.55,177.5,350.89,207.67000000000002
0000000111building.jpg,1102,576,3,535.58,199.39,569.4200000000001,231.39
0000036367building.jpg,1155,950,1,314.24,745.12,390.04,780.2
0000036367building.jpg,1155,950,3,400.28,908.59,432.83,950.0
0000036367building.jpg,1155,950,1,417.09,635.6,449.80999999999995,677.71
0000036367building.jpg,1155,950,3,144.92,915.88,209.52999999999997,950.0
0000036367building.jpg,1155,950,1,244.45,625.25,279.84999999999997,663.35
0000036367building.jpg,1155,950,1,899.4,403.61,963.8299999999999,449.6
0000036367building.jpg,1155,950,1,33.75,685.8,56.489999999999995,716.27
0000036367building.jpg,1155,950,1,257.47,849.0,294.21000000000004,883.06
0000036367building.jpg,1155,950,1,976.81,722.4,1025.3799999999999,769.05
0000036367building.jpg,1155,950,1,761.0,272.2,813.91,313.59999999999997
0000036367building.jpg,1155,950,3,18.01,742.85,36.55,772.58
0000036367building.jpg,1155,950,1,242.1,562.0,271.84,599.44
0000036367building.jpg,1155,950,2,1078.7,883.7,1131.1000000000001,937.6
0000036367building.jpg,1155,950,3,748.3,899.2,795.31,950.0
0000036367building.jpg,1155,950,1,108.55,764.86,139.6,796.58
0000036367building.jpg,1155,950,3,541.76,907.9,585.14,950.0
0000036367building.jpg,1155,950,1,1076.6,838.73,1135.25,883.46
0000036367building.jpg,1155,950,1,269.4,521.41,300.88,560.62
0000036367building.jpg,1155,950,1,493.28,770.03,530.35,802.76
0000036367building.jpg,1155,950,1,43.55,887.27,68.38,916.68
0000036367building.jpg,1155,950,1,880.65,653.64,909.98,700.29
0000036367building.jpg,1155,950,1,620.54,752.46,696.93,789.02
0000036367building.jpg,1155,950,3,25.71,885.21,43.900000000000006,915.64
0000036367building.jpg,1155,950,1,55.79,712.43,82.5,743.15
0000036367building.jpg,1155,950,1,616.3,679.01,692.73,720.6
0000036367building.jpg,1155,950,1,453.88,702.58,491.28,735.97
0000036367building.jpg,1155,950,1,57.46,770.2,87.18,801.25
0000036367building.jpg,1155,950,1,379.57,609.2,413.85,642.5
0000036367building.jpg,1155,950,1,697.77,749.52,740.5799999999999,791.54
0000036367building.jpg,1155,950,1,36.9,771.49,61.4,801.26
0000036367building.jpg,1155,950,3,143.39,883.5,208.23999999999998,915.8
0000036367building.jpg,1155,950,1,49.47,564.71,72.5,596.8000000000001
0000036367building.jpg,1155,950,1,1024.42,637.78,1069.6200000000001,684.9
0000036367building.jpg,1155,950,1,193.36,726.46,228.42000000000002,760.1800000000001
0000036367building.jpg,1155,950,1,231.1,849.0,262.15,883.73
0000036367building.jpg,1155,950,1,689.8,636.62,733.87,678.21
0000036367building.jpg,1155,950,1,699.45,823.81,746.88,863.7299999999999
0000036367building.jpg,1155,950,3,583.04,904.76,632.6999999999999,949.53
0000036367building.jpg,1155,950,1,316.91,812.61,396.38,845.3
0000036367building.jpg,1155,950,1,60.47,798.92,88.18,827.63
0000036367building.jpg,1155,950,1,285.52,782.19,314.90999999999997,817.61
0000036367building.jpg,1155,950,3,520.01,618.61,565.83,653.24
0000036367building.jpg,1155,950,1,716.95,280.6,763.5400000000001,320.8
0000036367building.jpg,1155,950,1,122.5,575.24,186.63,614.37
0000036367building.jpg,1155,950,1,411.63,570.75,447.19,603.39
0000036367building.jpg,1155,950,1,53.12,683.38,82.17,715.77
0000036367building.jpg,1155,950,1,1021.05,555.07,1066.25,602.6800000000001
0000036367building.jpg,1155,950,1,916.71,807.99,980.6600000000001,851.75
0000036367building.jpg,1155,950,1,890.74,813.28,915.75,854.63
0000036367building.jpg,1155,950,1,904.69,485.83,967.6800000000001,531.4
0000036367building.jpg,1155,950,1,606.27,527.91,684.3399999999999,568.0
0000036367building.jpg,1155,950,3,137.8,790.71,199.5,822.5300000000001
0000036367building.jpg,1155,950,1,459.23,772.04,495.96000000000004,806.0899999999999
0000036367building.jpg,1155,950,1,74.49,650.99,105.21,681.71
0000036367building.jpg,1155,950,1,284.52,751.8,313.90999999999997,787.9
0000036367building.jpg,1155,950,1,197.7,788.9,231.1,821.96
0000036367building.jpg,1155,950,1,499.63,872.54,539.03,908.61
0000036367building.jpg,1155,950,1,1059.99,336.9,1112.4,380.5
0000036367building.jpg,1155,950,2,45.07,916.08,69.24000000000001,950.0
0000036367building.jpg,1155,950,1,423.76,739.11,458.15999999999997,778.21
0000036367building.jpg,1155,950,3,568.21,649.63,614.73,685.66
0000036367building.jpg,1155,950,1,921.04,846.46,983.55,892.62
0000036367building.jpg,1155,950,1,40.4,828.51,64.88,858.62
0000036367building.jpg,1155,950,1,912.86,768.08,978.74,812.32
0000036367building.jpg,1155,950,1,896.03,281.0,962.87,324.0
0000036367building.jpg,1155,950,1,1012.4,389.67,1062.8799999999999,434.40000000000003
0000036367building.jpg,1155,950,1,792.21,855.29,879.09,899.8299999999999
0000036367building.jpg,1155,950,3,522.46,653.24,567.58,688.91
0000036367building.jpg,1155,950,1,216.3,601.1,244.9,631.38
0000036367building.jpg,1155,950,3,433.07,907.86,466.35,950.0
0000036367building.jpg,1155,950,1,734.71,595.06,778.7800000000001,632.5
0000036367building.jpg,1155,950,1,1024.9,679.61,1070.1000000000001,727.69
0000036367building.jpg,1155,950,1,249.13,688.02,281.18,723.1999999999999
0000036367building.jpg,1155,950,1,373.63,502.87,410.0,541.2
0000036367building.jpg,1155,950,1,1029.71,761.83,1074.42,808.95
0000036367building.jpg,1155,950,1,487.94,665.85,525.01,700.24
0000036367building.jpg,1155,950,3,565.76,576.18,609.48,613.26
0000036367building.jpg,1155,950,1,971.53,603.64,1019.61,646.8
0000036367building.jpg,1155,950,1,485.94,628.45,523.34,666.5200000000001
0000036367building.jpg,1155,950,3,325.22,911.02,400.76000000000005,950.0
0000036367building.jpg,1155,950,1,390.37,740.11,424.77,778.55
0000036367building.jpg,1155,950,1,482.93,594.73,520.33,628.79
0000036367building.jpg,1155,950,3,531.9,797.69,578.42,832.32
0000036367building.jpg,1155,950,1,459.23,806.76,497.96000000000004,839.15
0000036367building.jpg,1155,950,1,212.73,535.05,240.01,572.51
0000036367building.jpg,1155,950,1,688.96,599.26,732.61,640.85
0000036367building.jpg,1155,950,1,395.71,874.38,433.10999999999996,909.78
0000036367building.jpg,1155,950,1,194.03,693.37,224.75,729.13
0000036367building.jpg,1155,950,3,526.3,725.29,573.17,760.62
0000036367building.jpg,1155,950,1,763.12,312.5,816.85,350.0
0000036367building.jpg,1155,950,1,614.2,642.1,689.8000000000001,684.5
0000036367building.jpg,1155,950,1,961.43,313.21,1009.51,357.7
0000036367building.jpg,1155,950,1,22.74,567.8,49.0,601.0
0000036367building.jpg,1155,950,1,736.38,631.16,780.04,676.53
0000036367building.jpg,1155,950,3,869.77,331.89,899.15,379.74
0000036367building.jpg,1155,950,3,265.35,911.36,297.90000000000003,950.0
0000036367building.jpg,1155,950,2,629.56,904.41,706.51,950.0
0000036367building.jpg,1155,950,1,72.5,560.34,96.69,593.2
0000036367building.jpg,1155,950,3,873.13,415.84,899.15,461.16999999999996
0000036367building.jpg,1155,950,1,730.8,555.1,777.39,600.48
0000036367building.jpg,1155,950,3,142.42,852.65,205.81,883.01
0000036367building.jpg,1155,950,1,1009.21,214.16,1058.3600000000001,258.7
0000036367building.jpg,1155,950,1,84.17,797.25,113.56,826.63
0000036367building.jpg,1155,950,1,727.44,477.45,773.19,521.95
0000036367building.jpg,1155,950,3,987.26,889.39,1037.12,947.31
0000036367building.jpg,1155,950,3,16.27,718.01,33.75,747.74
0000036367building.jpg,1155,950,1,618.4,715.53,695.67,757.9599999999999
0000036367building.jpg,1155,950,3,868.51,289.92,896.64,337.77000000000004
0000036367building.jpg,1155,950,1,417.75,672.0,452.48,709.43
0000036367building.jpg,1155,950,3,19.06,801.96,39.0,831.34
0000036367building.jpg,1155,950,1,215.53,565.48,241.76,602.94
0000036367building.jpg,1155,950,3,6.5,574.39,25.19,605.12
0000036367building.jpg,1155,950,1,53.45,654.0,79.5,685.72
0000036367building.jpg,1155,950,1,464.57,872.54,504.3,910.28
0000036367building.jpg,1155,950,1,694.41,711.75,739.74,754.6
0000036367building.jpg,1155,950,1,87.85,853.01,115.89999999999999,884.73
0000036367building.jpg,1155,950,1,956.74,225.91,1010.09,272.1
0000036367building.jpg,1155,950,1,63.14,826.96,88.18,857.02
0000036367building.jpg,1155,950,1,1060.91,423.9,1114.1000000000001,465.9
0000036367building.jpg,1155,950,1,738.48,669.35,782.5500000000001,707.9
0000036367building.jpg,1155,950,1,190.02,662.98,222.8,698.07
0000036367building.jpg,1155,950,1,235.52,883.35,264.67,911.69
0000036367building.jpg,1155,950,1,282.85,717.07,311.57000000000005,754.1700000000001
0000036367building.jpg,1155,950,1,882.57,696.44,910.94,739.71
0000036367building.jpg,1155,950,1,973.93,640.18,1022.01,688.75
0000036367building.jpg,1155,950,1,968.16,521.42,1019.13,563.3
0000036367building.jpg,1155,950,1,1059.99,293.2,1112.8,339.7
0000036367building.jpg,1155,950,1,784.65,660.12,871.12,702.1
0000036367building.jpg,1155,950,1,49.47,595.61,73.66,626.0
0000036367building.jpg,1155,950,1,272.6,592.03,304.95000000000005,624.38
0000036367building.jpg,1155,950,1,687.7,560.64,729.6700000000001,600.8
0000036367building.jpg,1155,950,1,186.5,602.2,216.57999999999998,637.9200000000001
0000036367building.jpg,1155,950,3,565.06,614.31,613.3299999999999,650.3299999999999
0000036367building.jpg,1155,950,1,1031.15,842.13,1075.8700000000001,888.77
0000036367building.jpg,1155,950,1,499.29,836.48,535.36,872.54
0000036367building.jpg,1155,950,1,1017.21,473.33,1063.3700000000001,517.6999999999999
0000036367building.jpg,1155,950,1,514.06,546.56,559.88,583.63
0000036367building.jpg,1155,950,3,20.11,772.23,38.3,801.61
0000036367building.jpg,1155,950,1,202.71,850.34,234.10000000000002,882.73
0000036367building.jpg,1155,950,1,376.78,571.42,412.09999999999997,612.03
0000036367building.jpg,1155,950,3,9.62,630.22,28.86,661.0
0000036367building.jpg,1155,950,3,125.41,605.84,187.11,644.24
0000036367building.jpg,1155,950,1,897.96,321.39,960.47,366.5
0000036367building.jpg,1155,950,1,964.31,356.2,1011.43,397.2
0000036367building.jpg,1155,950,1,299.13,507.42,375.03,545.1
0000036367building.jpg,1155,950,1,1018.65,513.72,1064.81,557.8000000000001
0000036367building.jpg,1155,950,1,747.72,860.33,793.47,899.4100000000001
0000036367building.jpg,1155,950,1,394.05,841.66,433.11,878.05
0000036367building.jpg,1155,950,1,221.75,691.7,249.79,728.13
0000036367building.jpg,1155,950,1,777.52,543.48,861.46,584.5
0000036367building.jpg,1155,950,3,705.11,900.21,751.98,950.0
0000036367building.jpg,1155,950,1,384.7,673.66,420.76,713.43
0000036367building.jpg,1155,950,1,446.87,597.73,485.27,630.79
0000036367building.jpg,1155,950,1,393.04,807.93,429.77000000000004,843.99
0000036367building.jpg,1155,950,1,108.88,793.91,140.94,825.63
0000036367building.jpg,1155,950,1,304.66,611.2,380.70000000000005,644.2
0000036367building.jpg,1155,950,2,26.15,915.74,43.09,939.0600000000001
0000036367building.jpg,1155,950,1,909.5,690.19,974.89,736.35
0000036367building.jpg,1155,950,1,390.04,774.17,426.43,812.9399999999999
0000036367building.jpg,1155,950,1,788.01,740.2,871.54,784.4000000000001
0000036367building.jpg,1155,950,1,455.22,736.31,494.95000000000005,771.3699999999999
0000036367building.jpg,1155,950,3,577.65,793.04,623.8199999999999,830.8199999999999
0000036367building.jpg,1155,950,1,286.19,815.28,322.25,849.3399999999999
0000036367building.jpg,1155,950,1,56.79,739.81,86.50999999999999,771.8699999999999
0000036367building.jpg,1155,950,1,64.14,856.02,89.18,884.73
0000036367building.jpg,1155,950,1,1013.36,432.46,1062.4,476.9
0000036367building.jpg,1155,950,1,114.89,852.68,145.61,884.4
0000036367building.jpg,1155,950,3,12.07,656.8,30.96,691.43
0000036367building.jpg,1155,950,1,1071.79,673.73,1124.98,721.48
0000036367building.jpg,1155,950,2,503.56,909.36,542.91,950.0
0000036367building.jpg,1155,950,1,1062.51,378.0,1114.1,426.0
0000036367building.jpg,1155,950,1,224.42,723.12,254.47,757.84
0000036367building.jpg,1155,950,1,256.47,814.61,290.87,851.6700000000001
0000036367building.jpg,1155,950,1,908.54,607.48,972.49,655.09
0000036367building.jpg,1155,950,1,693.99,673.13,737.22,716.41
0000036367building.jpg,1155,950,1,1073.0,714.83,1127.4,761.37
0000036367building.jpg,1155,950,1,220.08,659.97,249.46,695.07
0000036367building.jpg,1155,950,3,247.47,656.07,279.29,692.1300000000001
0000036367building.jpg,1155,950,1,226.75,756.51,256.81,788.23
0000036367building.jpg,1155,950,1,742.68,744.07,787.17,789.86
0000036367building.jpg,1155,950,3,13.82,687.58,33.75,719.76
0000036367building.jpg,1155,950,1,35.15,742.46,60.34,772.58
0000036367building.jpg,1155,950,1,34.8,715.18,58.239999999999995,744.5999999999999
0000036367building.jpg,1155,950,1,231.47,821.21,260.62,849.75
0000036367building.jpg,1155,950,1,740.16,705.45,783.81,749.98
0000036367building.jpg,1155,950,1,891.71,851.75,920.08,893.1
0000036367building.jpg,1155,950,3,894.12,237.46,957.08,282.3
0000036367building.jpg,1155,950,1,1056.64,210.8,1110.1000000000001,253.70000000000002
0000036367building.jpg,1155,950,1,388.37,708.39,421.09000000000003,745.49
0000036367building.jpg,1155,950,1,975.85,682.01,1022.97,728.17
0000036367building.jpg,1155,950,1,743.94,784.78,789.2700000000001,825.9499999999999
0000036367building.jpg,1155,950,3,21.86,856.52,42.5,885.56
0000036367building.jpg,1155,950,1,875.84,574.79,909.02,619.51
0000036367building.jpg,1155,950,3,130.52,665.84,191.97000000000003,706.1800000000001
0000036367building.jpg,1155,950,1,958.06,270.9,1011.4399999999999,316.29999999999995
0000036367building.jpg,1155,950,1,912.86,728.17,977.3,773.8499999999999
0000036367building.jpg,1155,950,1,1076.0,798.24,1131.02,844.17
0000036367building.jpg,1155,950,3,892.06,891.91,923.79,948.3199999999999
0000036367building.jpg,1155,950,3,133.92,728.75,195.85999999999999,764.24
0000036367building.jpg,1155,950,1,702.81,862.01,747.7199999999999,902.76
0000036367building.jpg,1155,950,3,20.81,829.24,42.849999999999994,857.92
0000036367building.jpg,1155,950,1,492.28,734.3,529.01,770.37
0000036367building.jpg,1155,950,3,579.4,828.37,625.5699999999999,866.14
0000036367building.jpg,1155,950,1,104.88,706.6,135.26,737.8100000000001
0000036367building.jpg,1155,950,1,114.56,882.06,143.94,916.79
0000036367building.jpg,1155,950,1,303.04,577.5,378.24,610.7
0000036367building.jpg,1155,950,1,410.0,532.25,442.53,571.81
0000036367building.jpg,1155,950,1,226.75,787.23,258.48,821.29
0000036367building.jpg,1155,950,3,92.5,914.59,120.1,950.0
0000036367building.jpg,1155,950,1,308.6,680.01,384.70000000000005,712.4
0000036367building.jpg,1155,950,3,237.17,913.06,265.83,950.0
0000036367building.jpg,1155,950,1,772.35,465.28,860.9200000000001,507.59999999999997
0000036367building.jpg,1155,950,1,1063.14,507.91,1112.7,549.3000000000001
0000036367building.jpg,1155,950,1,104.31,675.73,131.02,708.1
0000036367building.jpg,1155,950,1,422.09,705.39,455.15,743.49
0000036367building.jpg,1155,950,1,199.04,819.95,233.43,852.34
0000036367building.jpg,1155,950,1,321.25,877.05,399.05,911.1099999999999
0000036367building.jpg,1155,950,1,303.22,641.61,384.36,680.3
0000036367building.jpg,1155,950,1,746.46,823.81,790.95,860.3699999999999
0000036367building.jpg,1155,950,1,87.51,881.39,116.56,916.45
0000036367building.jpg,1155,950,1,1074.81,757.14,1127.3999999999999,800.65
0000036367building.jpg,1155,950,1,726.18,439.68,770.26,485.05
0000036367building.jpg,1155,950,3,136.08,758.65,198.04000000000002,794.11
0000036367building.jpg,1155,950,3,129.06,637.18,188.57,674.6099999999999
0000036367building.jpg,1155,950,1,964.79,392.55,1012.88,439.8
0000036367building.jpg,1155,950,2,466.22,910.44,505.57000000000005,950.0
0000036367building.jpg,1155,950,3,876.91,533.78,909.23,579.11
0000036367building.jpg,1155,950,1,773.74,506.5,860.2,546.1
0000036367building.jpg,1155,950,1,409.3,497.97,441.13,534.5
0000036367building.jpg,1155,950,1,242.87,595.8,274.1,628.4599999999999
0000036367building.jpg,1155,950,1,898.44,362.26,962.3900000000001,408.2
0000036367building.jpg,1155,950,1,289.77,850.33,324.38,879.5
0000036367building.jpg,1155,950,1,901.8,444.0,967.1999999999999,489.1
0000036367building.jpg,1155,950,1,94.07,555.1,120.88,592.11
0000036367building.jpg,1155,950,3,581.85,865.79,626.97,905.67
0000036367building.jpg,1155,950,1,766.06,350.3,855.0,386.2
0000036367building.jpg,1155,950,1,625.58,863.3,702.8100000000001,905.28
0000036367building.jpg,1155,950,1,83.4,738.81,110.2,770.8699999999999
0000036367building.jpg,1155,950,1,28.86,627.74,51.94,659.25
0000036367building.jpg,1155,950,1,101.2,615.93,129.25,648.99
0000036367building.jpg,1155,950,1,1063.33,463.4,1115.31,510.0
0000036367building.jpg,1155,950,3,528.75,760.62,574.92,797.69
0000036367building.jpg,1155,950,1,76.49,679.71,107.89999999999999,711.4000000000001
0000036367building.jpg,1155,950,2,118.13,915.32,146.79,950.0
0000036367building.jpg,1155,950,1,255.47,785.89,285.86,818.28
0000036367building.jpg,1155,950,1,768.16,383.4,857.9,425.5
0000036367building.jpg,1155,950,1,1057.9,246.06,1110.8000000000002,297.7
0000036367building.jpg,1155,950,3,924.8,891.91,989.77,944.8
0000036367building.jpg,1155,950,1,889.3,773.85,913.3399999999999,816.65
0000036367building.jpg,1155,950,1,780.46,582.14,866.08,624.2
0000036367building.jpg,1155,950,1,108.1,733.13,135.26,767.19
0000036367building.jpg,1155,950,1,281.18,684.68,309.9,720.4499999999999
0000036367building.jpg,1155,950,1,967.68,478.62,1017.1999999999999,524.1
0000036367building.jpg,1155,950,1,1068.17,631.42,1122.5600000000002,681.5899999999999
0000036367building.jpg,1155,950,1,1022.01,597.39,1067.69,643.0699999999999
